 RNN: 32 LSTM

 --- 64 ---, Experiment: 4,  Epoch: 29, Average train loss: 1.499902, Train accuracy: 0.413185, Valid accuracy: 0.253894, Test accuracy: 0.265783
[0.27570093, 0.27492213, 0.26947039, 0.27180687, 0.26713395]
 Best Mean: 0.271807, Min: 0.267134, Max: 0.275701

 RNN: 128 Bi-LSTM

 --- 128 ---, Experiment: 0,  Epoch: 0, Average train loss: 1.772883, Train accuracy: 0.243841, Valid accuracy: 0.247664, Test accuracy: 0.226812
 --- 128 ---, Experiment: 0,  Epoch: 1, Average train loss: 1.731708, Train accuracy: 0.263122, Valid accuracy: 0.254673, Test accuracy: 0.242401
 --- 128 ---, Experiment: 0,  Epoch: 2, Average train loss: 1.709951, Train accuracy: 0.280553, Valid accuracy: 0.261682, Test accuracy: 0.256430
 --- 128 ---, Experiment: 0,  Epoch: 3, Average train loss: 1.691879, Train accuracy: 0.293992, Valid accuracy: 0.272586, Test accuracy: 0.262666
 --- 128 ---, Experiment: 0,  Epoch: 4, Average train loss: 1.675707, Train accuracy: 0.306067, Valid accuracy: 0.268692, Test accuracy: 0.270460
 --- 128 ---, Experiment: 0,  Epoch: 5, Average train loss: 1.660597, Train accuracy: 0.318921, Valid accuracy: 0.262461, Test accuracy: 0.272019
 --- 128 ---, Experiment: 0,  Epoch: 6, Average train loss: 1.645794, Train accuracy: 0.330412, Valid accuracy: 0.266355, Test accuracy: 0.268901
 --- 128 ---, Experiment: 0,  Epoch: 7, Average train loss: 1.630778, Train accuracy: 0.341805, Valid accuracy: 0.268692, Test accuracy: 0.270460
 --- 128 ---, Experiment: 0,  Epoch: 8, Average train loss: 1.615091, Train accuracy: 0.351154, Valid accuracy: 0.266355, Test accuracy: 0.277475
 --- 128 ---, Experiment: 0,  Epoch: 9, Average train loss: 1.598281, Train accuracy: 0.358944, Valid accuracy: 0.265576, Test accuracy: 0.276695
 --- 128 ---, Experiment: 0,  Epoch: 10, Average train loss: 1.579930, Train accuracy: 0.371214, Valid accuracy: 0.269470, Test accuracy: 0.274357
 --- 128 ---, Experiment: 0,  Epoch: 11, Average train loss: 1.559645, Train accuracy: 0.387185, Valid accuracy: 0.269470, Test accuracy: 0.272019
 --- 128 ---, Experiment: 0,  Epoch: 12, Average train loss: 1.537046, Train accuracy: 0.402571, Valid accuracy: 0.263240, Test accuracy: 0.265783
 --- 128 ---, Experiment: 0,  Epoch: 13, Average train loss: 1.511958, Train accuracy: 0.415912, Valid accuracy: 0.256231, Test accuracy: 0.259548
 --- 128 ---, Experiment: 0,  Epoch: 14, Average train loss: 1.483968, Train accuracy: 0.430324, Valid accuracy: 0.250779, Test accuracy: 0.261107
 --- 128 ---, Experiment: 0,  Epoch: 15, Average train loss: 1.453122, Train accuracy: 0.447561, Valid accuracy: 0.250000, Test accuracy: 0.261107
 --- 128 ---, Experiment: 0,  Epoch: 16, Average train loss: 1.419517, Train accuracy: 0.468011, Valid accuracy: 0.249221, Test accuracy: 0.261107
 --- 128 ---, Experiment: 0,  Epoch: 17, Average train loss: 1.382986, Train accuracy: 0.486902, Valid accuracy: 0.248442, Test accuracy: 0.255651
 --- 128 ---, Experiment: 0,  Epoch: 18, Average train loss: 1.343509, Train accuracy: 0.506378, Valid accuracy: 0.243769, Test accuracy: 0.261886
 --- 128 ---, Experiment: 0,  Epoch: 19, Average train loss: 1.301815, Train accuracy: 0.524102, Valid accuracy: 0.237539, Test accuracy: 0.266563
 --- 128 ---, Experiment: 0,  Epoch: 20, Average train loss: 1.258098, Train accuracy: 0.541046, Valid accuracy: 0.235202, Test accuracy: 0.264224
 --- 128 ---, Experiment: 0,  Epoch: 21, Average train loss: 1.212503, Train accuracy: 0.560619, Valid accuracy: 0.232866, Test accuracy: 0.257210
 --- 128 ---, Experiment: 0,  Epoch: 22, Average train loss: 1.166476, Train accuracy: 0.578245, Valid accuracy: 0.235202, Test accuracy: 0.257210
 --- 128 ---, Experiment: 0,  Epoch: 23, Average train loss: 1.119235, Train accuracy: 0.596066, Valid accuracy: 0.229751, Test accuracy: 0.250195
 --- 128 ---, Experiment: 0,  Epoch: 24, Average train loss: 1.071727, Train accuracy: 0.612134, Valid accuracy: 0.228193, Test accuracy: 0.250974
 --- 128 ---, Experiment: 0,  Epoch: 25, Average train loss: 1.023734, Train accuracy: 0.629857, Valid accuracy: 0.229751, Test accuracy: 0.249415
 --- 128 ---, Experiment: 0,  Epoch: 26, Average train loss: 0.980188, Train accuracy: 0.649528, Valid accuracy: 0.228972, Test accuracy: 0.254092
 --- 128 ---, Experiment: 0,  Epoch: 27, Average train loss: 0.937095, Train accuracy: 0.662479, Valid accuracy: 0.228193, Test accuracy: 0.246298
 --- 128 ---, Experiment: 0,  Epoch: 28, Average train loss: 0.894000, Train accuracy: 0.674165, Valid accuracy: 0.236760, Test accuracy: 0.247857
 --- 128 ---, Experiment: 0,  Epoch: 29, Average train loss: 0.862385, Train accuracy: 0.687993, Valid accuracy: 0.231308, Test accuracy: 0.249415
 --- 128 ---, Experiment: 1,  Epoch: 0, Average train loss: 1.772275, Train accuracy: 0.241990, Valid accuracy: 0.227414, Test accuracy: 0.226033
 --- 128 ---, Experiment: 1,  Epoch: 1, Average train loss: 1.732834, Train accuracy: 0.263317, Valid accuracy: 0.244548, Test accuracy: 0.250195
 --- 128 ---, Experiment: 1,  Epoch: 2, Average train loss: 1.711055, Train accuracy: 0.282793, Valid accuracy: 0.250000, Test accuracy: 0.266563
 --- 128 ---, Experiment: 1,  Epoch: 3, Average train loss: 1.692705, Train accuracy: 0.295452, Valid accuracy: 0.257009, Test accuracy: 0.269680
 --- 128 ---, Experiment: 1,  Epoch: 4, Average train loss: 1.676336, Train accuracy: 0.307625, Valid accuracy: 0.257009, Test accuracy: 0.277475
 --- 128 ---, Experiment: 1,  Epoch: 5, Average train loss: 1.661163, Train accuracy: 0.316779, Valid accuracy: 0.264019, Test accuracy: 0.276695
 --- 128 ---, Experiment: 1,  Epoch: 6, Average train loss: 1.646306, Train accuracy: 0.327004, Valid accuracy: 0.268692, Test accuracy: 0.270460
 --- 128 ---, Experiment: 1,  Epoch: 7, Average train loss: 1.631156, Train accuracy: 0.338884, Valid accuracy: 0.263240, Test accuracy: 0.267342
 --- 128 ---, Experiment: 1,  Epoch: 8, Average train loss: 1.615283, Train accuracy: 0.350959, Valid accuracy: 0.266355, Test accuracy: 0.269680
 --- 128 ---, Experiment: 1,  Epoch: 9, Average train loss: 1.598361, Train accuracy: 0.361671, Valid accuracy: 0.263240, Test accuracy: 0.272019
 --- 128 ---, Experiment: 1,  Epoch: 10, Average train loss: 1.580163, Train accuracy: 0.372383, Valid accuracy: 0.266355, Test accuracy: 0.265004
 --- 128 ---, Experiment: 1,  Epoch: 11, Average train loss: 1.560475, Train accuracy: 0.385529, Valid accuracy: 0.262461, Test accuracy: 0.265004
 --- 128 ---, Experiment: 1,  Epoch: 12, Average train loss: 1.539029, Train accuracy: 0.397410, Valid accuracy: 0.260903, Test accuracy: 0.261886
 --- 128 ---, Experiment: 1,  Epoch: 13, Average train loss: 1.515465, Train accuracy: 0.409680, Valid accuracy: 0.261682, Test accuracy: 0.263445
 --- 128 ---, Experiment: 1,  Epoch: 14, Average train loss: 1.489318, Train accuracy: 0.421950, Valid accuracy: 0.260903, Test accuracy: 0.272798
 --- 128 ---, Experiment: 1,  Epoch: 15, Average train loss: 1.460277, Train accuracy: 0.434999, Valid accuracy: 0.258567, Test accuracy: 0.269680
 --- 128 ---, Experiment: 1,  Epoch: 16, Average train loss: 1.428292, Train accuracy: 0.451456, Valid accuracy: 0.256231, Test accuracy: 0.266563
 --- 128 ---, Experiment: 1,  Epoch: 17, Average train loss: 1.393459, Train accuracy: 0.466452, Valid accuracy: 0.253894, Test accuracy: 0.268901
 --- 128 ---, Experiment: 1,  Epoch: 18, Average train loss: 1.356408, Train accuracy: 0.480086, Valid accuracy: 0.254673, Test accuracy: 0.267342
 --- 128 ---, Experiment: 1,  Epoch: 19, Average train loss: 1.317461, Train accuracy: 0.492453, Valid accuracy: 0.251558, Test accuracy: 0.265004
 --- 128 ---, Experiment: 1,  Epoch: 20, Average train loss: 1.276968, Train accuracy: 0.508716, Valid accuracy: 0.247664, Test accuracy: 0.265004
 --- 128 ---, Experiment: 1,  Epoch: 21, Average train loss: 1.234900, Train accuracy: 0.523517, Valid accuracy: 0.252336, Test accuracy: 0.261886
 --- 128 ---, Experiment: 1,  Epoch: 22, Average train loss: 1.192741, Train accuracy: 0.540656, Valid accuracy: 0.251558, Test accuracy: 0.261886
 --- 128 ---, Experiment: 1,  Epoch: 23, Average train loss: 1.150331, Train accuracy: 0.554971, Valid accuracy: 0.256231, Test accuracy: 0.268901
 --- 128 ---, Experiment: 1,  Epoch: 24, Average train loss: 1.106832, Train accuracy: 0.573766, Valid accuracy: 0.257009, Test accuracy: 0.259548
 --- 128 ---, Experiment: 1,  Epoch: 25, Average train loss: 1.063523, Train accuracy: 0.589541, Valid accuracy: 0.250779, Test accuracy: 0.252533
 --- 128 ---, Experiment: 1,  Epoch: 26, Average train loss: 1.021773, Train accuracy: 0.604538, Valid accuracy: 0.251558, Test accuracy: 0.248636
 --- 128 ---, Experiment: 1,  Epoch: 27, Average train loss: 0.980613, Train accuracy: 0.616224, Valid accuracy: 0.250000, Test accuracy: 0.246298
 --- 128 ---, Experiment: 1,  Epoch: 28, Average train loss: 0.941202, Train accuracy: 0.629662, Valid accuracy: 0.245327, Test accuracy: 0.242401
 --- 128 ---, Experiment: 1,  Epoch: 29, Average train loss: 0.904339, Train accuracy: 0.641250, Valid accuracy: 0.246885, Test accuracy: 0.244739
 --- 128 ---, Experiment: 2,  Epoch: 0, Average train loss: 1.762847, Train accuracy: 0.249878, Valid accuracy: 0.241433, Test accuracy: 0.232268
 --- 128 ---, Experiment: 2,  Epoch: 1, Average train loss: 1.728784, Train accuracy: 0.268478, Valid accuracy: 0.254673, Test accuracy: 0.247077
 --- 128 ---, Experiment: 2,  Epoch: 2, Average train loss: 1.708703, Train accuracy: 0.283572, Valid accuracy: 0.258567, Test accuracy: 0.246298
 --- 128 ---, Experiment: 2,  Epoch: 3, Average train loss: 1.692088, Train accuracy: 0.295258, Valid accuracy: 0.256231, Test accuracy: 0.257210
 --- 128 ---, Experiment: 2,  Epoch: 4, Average train loss: 1.676557, Train accuracy: 0.310157, Valid accuracy: 0.254673, Test accuracy: 0.268901
 --- 128 ---, Experiment: 2,  Epoch: 5, Average train loss: 1.661278, Train accuracy: 0.320966, Valid accuracy: 0.264798, Test accuracy: 0.266563
 --- 128 ---, Experiment: 2,  Epoch: 6, Average train loss: 1.645805, Train accuracy: 0.334210, Valid accuracy: 0.260125, Test accuracy: 0.270460
 --- 128 ---, Experiment: 2,  Epoch: 7, Average train loss: 1.629888, Train accuracy: 0.340734, Valid accuracy: 0.262461, Test accuracy: 0.274357
 --- 128 ---, Experiment: 2,  Epoch: 8, Average train loss: 1.613236, Train accuracy: 0.354562, Valid accuracy: 0.259346, Test accuracy: 0.289945
 --- 128 ---, Experiment: 2,  Epoch: 9, Average train loss: 1.595495, Train accuracy: 0.364300, Valid accuracy: 0.257788, Test accuracy: 0.285269
 --- 128 ---, Experiment: 2,  Epoch: 10, Average train loss: 1.576319, Train accuracy: 0.377349, Valid accuracy: 0.250779, Test accuracy: 0.278254
 --- 128 ---, Experiment: 2,  Epoch: 11, Average train loss: 1.555361, Train accuracy: 0.389035, Valid accuracy: 0.257009, Test accuracy: 0.274357
 --- 128 ---, Experiment: 2,  Epoch: 12, Average train loss: 1.532352, Train accuracy: 0.402473, Valid accuracy: 0.254673, Test accuracy: 0.271239
 --- 128 ---, Experiment: 2,  Epoch: 13, Average train loss: 1.507008, Train accuracy: 0.419905, Valid accuracy: 0.253894, Test accuracy: 0.268122
 --- 128 ---, Experiment: 2,  Epoch: 14, Average train loss: 1.478868, Train accuracy: 0.438309, Valid accuracy: 0.246106, Test accuracy: 0.264224
 --- 128 ---, Experiment: 2,  Epoch: 15, Average train loss: 1.448038, Train accuracy: 0.456227, Valid accuracy: 0.245327, Test accuracy: 0.261886
 --- 128 ---, Experiment: 2,  Epoch: 16, Average train loss: 1.414631, Train accuracy: 0.474243, Valid accuracy: 0.235981, Test accuracy: 0.261107
 --- 128 ---, Experiment: 2,  Epoch: 17, Average train loss: 1.378337, Train accuracy: 0.490895, Valid accuracy: 0.239097, Test accuracy: 0.257989
 --- 128 ---, Experiment: 2,  Epoch: 18, Average train loss: 1.339824, Train accuracy: 0.509787, Valid accuracy: 0.241433, Test accuracy: 0.253313
 --- 128 ---, Experiment: 2,  Epoch: 19, Average train loss: 1.299690, Train accuracy: 0.529360, Valid accuracy: 0.237539, Test accuracy: 0.250974
 --- 128 ---, Experiment: 2,  Epoch: 20, Average train loss: 1.257507, Train accuracy: 0.547473, Valid accuracy: 0.229751, Test accuracy: 0.251754
 --- 128 ---, Experiment: 2,  Epoch: 21, Average train loss: 1.214676, Train accuracy: 0.565878, Valid accuracy: 0.228972, Test accuracy: 0.254092
 --- 128 ---, Experiment: 2,  Epoch: 22, Average train loss: 1.170828, Train accuracy: 0.582530, Valid accuracy: 0.229751, Test accuracy: 0.257210
 --- 128 ---, Experiment: 2,  Epoch: 23, Average train loss: 1.127242, Train accuracy: 0.596261, Valid accuracy: 0.222741, Test accuracy: 0.249415
 --- 128 ---, Experiment: 2,  Epoch: 24, Average train loss: 1.083487, Train accuracy: 0.609212, Valid accuracy: 0.220405, Test accuracy: 0.247857
 --- 128 ---, Experiment: 2,  Epoch: 25, Average train loss: 1.039983, Train accuracy: 0.618269, Valid accuracy: 0.225857, Test accuracy: 0.243959
 --- 128 ---, Experiment: 2,  Epoch: 26, Average train loss: 0.998176, Train accuracy: 0.626254, Valid accuracy: 0.223520, Test accuracy: 0.240842
 --- 128 ---, Experiment: 2,  Epoch: 27, Average train loss: 0.959608, Train accuracy: 0.638913, Valid accuracy: 0.217290, Test accuracy: 0.238504
 --- 128 ---, Experiment: 2,  Epoch: 28, Average train loss: 0.920020, Train accuracy: 0.639011, Valid accuracy: 0.228193, Test accuracy: 0.239283
 --- 128 ---, Experiment: 2,  Epoch: 29, Average train loss: 0.883495, Train accuracy: 0.648164, Valid accuracy: 0.224299, Test accuracy: 0.229930
[0.27258566, 0.2686916, 0.26479751]
 Best Mean: 0.268692, Min: 0.264798, Max: 0.272586


 RNN: 128 LSTM

 --- 128 ---, Experiment: 0,  Epoch: 0, Average train loss: 1.770367, Train accuracy: 0.233129, Valid accuracy: 0.229751, Test accuracy: 0.226033
 --- 128 ---, Experiment: 0,  Epoch: 1, Average train loss: 1.738349, Train accuracy: 0.253092, Valid accuracy: 0.232087, Test accuracy: 0.247857
 --- 128 ---, Experiment: 0,  Epoch: 2, Average train loss: 1.719705, Train accuracy: 0.263122, Valid accuracy: 0.244548, Test accuracy: 0.257989
 --- 128 ---, Experiment: 0,  Epoch: 3, Average train loss: 1.706288, Train accuracy: 0.277047, Valid accuracy: 0.248442, Test accuracy: 0.265004
 --- 128 ---, Experiment: 0,  Epoch: 4, Average train loss: 1.694345, Train accuracy: 0.287857, Valid accuracy: 0.261682, Test accuracy: 0.265783
 --- 128 ---, Experiment: 0,  Epoch: 5, Average train loss: 1.683819, Train accuracy: 0.294089, Valid accuracy: 0.263240, Test accuracy: 0.272019
 --- 128 ---, Experiment: 0,  Epoch: 6, Average train loss: 1.673976, Train accuracy: 0.305190, Valid accuracy: 0.254673, Test accuracy: 0.279813
 --- 128 ---, Experiment: 0,  Epoch: 7, Average train loss: 1.664366, Train accuracy: 0.313078, Valid accuracy: 0.257788, Test accuracy: 0.282931
 --- 128 ---, Experiment: 0,  Epoch: 8, Average train loss: 1.654703, Train accuracy: 0.320382, Valid accuracy: 0.260125, Test accuracy: 0.279034
 --- 128 ---, Experiment: 0,  Epoch: 9, Average train loss: 1.644787, Train accuracy: 0.327296, Valid accuracy: 0.264019, Test accuracy: 0.272019
 --- 128 ---, Experiment: 0,  Epoch: 10, Average train loss: 1.634494, Train accuracy: 0.332457, Valid accuracy: 0.262461, Test accuracy: 0.269680
 --- 128 ---, Experiment: 0,  Epoch: 11, Average train loss: 1.623691, Train accuracy: 0.340053, Valid accuracy: 0.257788, Test accuracy: 0.268122
 --- 128 ---, Experiment: 0,  Epoch: 12, Average train loss: 1.612181, Train accuracy: 0.346967, Valid accuracy: 0.257788, Test accuracy: 0.258768
 --- 128 ---, Experiment: 0,  Epoch: 13, Average train loss: 1.599751, Train accuracy: 0.358068, Valid accuracy: 0.260125, Test accuracy: 0.261886
 --- 128 ---, Experiment: 0,  Epoch: 14, Average train loss: 1.586160, Train accuracy: 0.367709, Valid accuracy: 0.254673, Test accuracy: 0.257210
 --- 128 ---, Experiment: 0,  Epoch: 15, Average train loss: 1.571169, Train accuracy: 0.374817, Valid accuracy: 0.256231, Test accuracy: 0.249415
 --- 128 ---, Experiment: 0,  Epoch: 16, Average train loss: 1.554767, Train accuracy: 0.383874, Valid accuracy: 0.252336, Test accuracy: 0.240842
 --- 128 ---, Experiment: 0,  Epoch: 17, Average train loss: 1.537030, Train accuracy: 0.394001, Valid accuracy: 0.251558, Test accuracy: 0.246298
 --- 128 ---, Experiment: 0,  Epoch: 18, Average train loss: 1.517790, Train accuracy: 0.407732, Valid accuracy: 0.253115, Test accuracy: 0.243959
 --- 128 ---, Experiment: 0,  Epoch: 19, Average train loss: 1.496911, Train accuracy: 0.417957, Valid accuracy: 0.250779, Test accuracy: 0.252533
 --- 128 ---, Experiment: 0,  Epoch: 20, Average train loss: 1.474644, Train accuracy: 0.431298, Valid accuracy: 0.248442, Test accuracy: 0.254871
 --- 128 ---, Experiment: 0,  Epoch: 21, Average train loss: 1.451226, Train accuracy: 0.442497, Valid accuracy: 0.251558, Test accuracy: 0.254871
 --- 128 ---, Experiment: 0,  Epoch: 22, Average train loss: 1.425947, Train accuracy: 0.454572, Valid accuracy: 0.246885, Test accuracy: 0.254871
 --- 128 ---, Experiment: 0,  Epoch: 23, Average train loss: 1.400055, Train accuracy: 0.466355, Valid accuracy: 0.255452, Test accuracy: 0.256430
 --- 128 ---, Experiment: 0,  Epoch: 24, Average train loss: 1.372914, Train accuracy: 0.477943, Valid accuracy: 0.248442, Test accuracy: 0.254092
 --- 128 ---, Experiment: 0,  Epoch: 25, Average train loss: 1.348724, Train accuracy: 0.489532, Valid accuracy: 0.259346, Test accuracy: 0.260327
 --- 128 ---, Experiment: 0,  Epoch: 26, Average train loss: 1.321849, Train accuracy: 0.501996, Valid accuracy: 0.254673, Test accuracy: 0.255651
 --- 128 ---, Experiment: 0,  Epoch: 27, Average train loss: 1.296133, Train accuracy: 0.514948, Valid accuracy: 0.255452, Test accuracy: 0.264224
 --- 128 ---, Experiment: 0,  Epoch: 28, Average train loss: 1.269013, Train accuracy: 0.523225, Valid accuracy: 0.241433, Test accuracy: 0.261107
 --- 128 ---, Experiment: 0,  Epoch: 29, Average train loss: 1.241670, Train accuracy: 0.536761, Valid accuracy: 0.238318, Test accuracy: 0.259548
 --- 128 ---, Experiment: 1,  Epoch: 0, Average train loss: 1.770198, Train accuracy: 0.231863, Valid accuracy: 0.228972, Test accuracy: 0.243180
 --- 128 ---, Experiment: 1,  Epoch: 1, Average train loss: 1.741475, Train accuracy: 0.247054, Valid accuracy: 0.232087, Test accuracy: 0.250974
 --- 128 ---, Experiment: 1,  Epoch: 2, Average train loss: 1.722048, Train accuracy: 0.259616, Valid accuracy: 0.228193, Test accuracy: 0.260327
 --- 128 ---, Experiment: 1,  Epoch: 3, Average train loss: 1.709179, Train accuracy: 0.270036, Valid accuracy: 0.228972, Test accuracy: 0.268122
 --- 128 ---, Experiment: 1,  Epoch: 4, Average train loss: 1.697197, Train accuracy: 0.285617, Valid accuracy: 0.242212, Test accuracy: 0.272798
 --- 128 ---, Experiment: 1,  Epoch: 5, Average train loss: 1.685281, Train accuracy: 0.294381, Valid accuracy: 0.239097, Test accuracy: 0.266563
 --- 128 ---, Experiment: 1,  Epoch: 6, Average train loss: 1.673614, Train accuracy: 0.303340, Valid accuracy: 0.250779, Test accuracy: 0.266563
 --- 128 ---, Experiment: 1,  Epoch: 7, Average train loss: 1.662209, Train accuracy: 0.314539, Valid accuracy: 0.253894, Test accuracy: 0.261107
 --- 128 ---, Experiment: 1,  Epoch: 8, Average train loss: 1.650847, Train accuracy: 0.322816, Valid accuracy: 0.258567, Test accuracy: 0.258768
 --- 128 ---, Experiment: 1,  Epoch: 9, Average train loss: 1.639344, Train accuracy: 0.333139, Valid accuracy: 0.247664, Test accuracy: 0.254871
 --- 128 ---, Experiment: 1,  Epoch: 10, Average train loss: 1.627567, Train accuracy: 0.341416, Valid accuracy: 0.250779, Test accuracy: 0.248636
 --- 128 ---, Experiment: 1,  Epoch: 11, Average train loss: 1.615310, Train accuracy: 0.346188, Valid accuracy: 0.252336, Test accuracy: 0.257210
 --- 128 ---, Experiment: 1,  Epoch: 12, Average train loss: 1.602324, Train accuracy: 0.354173, Valid accuracy: 0.248442, Test accuracy: 0.255651
 --- 128 ---, Experiment: 1,  Epoch: 13, Average train loss: 1.588508, Train accuracy: 0.364106, Valid accuracy: 0.247664, Test accuracy: 0.257210
 --- 128 ---, Experiment: 1,  Epoch: 14, Average train loss: 1.573790, Train accuracy: 0.372286, Valid accuracy: 0.251558, Test accuracy: 0.257210
 --- 128 ---, Experiment: 1,  Epoch: 15, Average train loss: 1.558096, Train accuracy: 0.382413, Valid accuracy: 0.253894, Test accuracy: 0.261107
 --- 128 ---, Experiment: 1,  Epoch: 16, Average train loss: 1.541280, Train accuracy: 0.389619, Valid accuracy: 0.256231, Test accuracy: 0.251754
 --- 128 ---, Experiment: 1,  Epoch: 17, Average train loss: 1.523086, Train accuracy: 0.400136, Valid accuracy: 0.248442, Test accuracy: 0.255651
 --- 128 ---, Experiment: 1,  Epoch: 18, Average train loss: 1.503766, Train accuracy: 0.410264, Valid accuracy: 0.253894, Test accuracy: 0.254871
 --- 128 ---, Experiment: 1,  Epoch: 19, Average train loss: 1.483289, Train accuracy: 0.420391, Valid accuracy: 0.258567, Test accuracy: 0.256430
 --- 128 ---, Experiment: 1,  Epoch: 20, Average train loss: 1.461504, Train accuracy: 0.428961, Valid accuracy: 0.256231, Test accuracy: 0.254092
 --- 128 ---, Experiment: 1,  Epoch: 21, Average train loss: 1.438812, Train accuracy: 0.439478, Valid accuracy: 0.253115, Test accuracy: 0.256430
 --- 128 ---, Experiment: 1,  Epoch: 22, Average train loss: 1.414404, Train accuracy: 0.451164, Valid accuracy: 0.256231, Test accuracy: 0.250974
 --- 128 ---, Experiment: 1,  Epoch: 23, Average train loss: 1.389423, Train accuracy: 0.463628, Valid accuracy: 0.246106, Test accuracy: 0.249415
 --- 128 ---, Experiment: 1,  Epoch: 24, Average train loss: 1.363827, Train accuracy: 0.473172, Valid accuracy: 0.243769, Test accuracy: 0.243959
 --- 128 ---, Experiment: 1,  Epoch: 25, Average train loss: 1.339567, Train accuracy: 0.485831, Valid accuracy: 0.242991, Test accuracy: 0.247077
 --- 128 ---, Experiment: 1,  Epoch: 26, Average train loss: 1.321000, Train accuracy: 0.496153, Valid accuracy: 0.243769, Test accuracy: 0.255651
 --- 128 ---, Experiment: 1,  Epoch: 27, Average train loss: 1.296681, Train accuracy: 0.504626, Valid accuracy: 0.254673, Test accuracy: 0.253313
 --- 128 ---, Experiment: 1,  Epoch: 28, Average train loss: 1.265952, Train accuracy: 0.513487, Valid accuracy: 0.249221, Test accuracy: 0.250195
 --- 128 ---, Experiment: 1,  Epoch: 29, Average train loss: 1.241702, Train accuracy: 0.525855, Valid accuracy: 0.251558, Test accuracy: 0.244739
 --- 128 ---, Experiment: 2,  Epoch: 0, Average train loss: 1.773665, Train accuracy: 0.236440, Valid accuracy: 0.244548, Test accuracy: 0.247077
 --- 128 ---, Experiment: 2,  Epoch: 1, Average train loss: 1.741105, Train accuracy: 0.247833, Valid accuracy: 0.242991, Test accuracy: 0.247077
 --- 128 ---, Experiment: 2,  Epoch: 2, Average train loss: 1.725746, Train accuracy: 0.262246, Valid accuracy: 0.242991, Test accuracy: 0.266563
 --- 128 ---, Experiment: 2,  Epoch: 3, Average train loss: 1.711811, Train accuracy: 0.271789, Valid accuracy: 0.250779, Test accuracy: 0.260327
 --- 128 ---, Experiment: 2,  Epoch: 4, Average train loss: 1.699243, Train accuracy: 0.283767, Valid accuracy: 0.265576, Test accuracy: 0.265004
 --- 128 ---, Experiment: 2,  Epoch: 5, Average train loss: 1.687691, Train accuracy: 0.293894, Valid accuracy: 0.264798, Test accuracy: 0.272019
 --- 128 ---, Experiment: 2,  Epoch: 6, Average train loss: 1.676803, Train accuracy: 0.301977, Valid accuracy: 0.259346, Test accuracy: 0.261107
 --- 128 ---, Experiment: 2,  Epoch: 7, Average train loss: 1.666270, Train accuracy: 0.312397, Valid accuracy: 0.253115, Test accuracy: 0.255651
 --- 128 ---, Experiment: 2,  Epoch: 8, Average train loss: 1.655800, Train accuracy: 0.317947, Valid accuracy: 0.253894, Test accuracy: 0.255651
 --- 128 ---, Experiment: 2,  Epoch: 9, Average train loss: 1.645127, Train accuracy: 0.324472, Valid accuracy: 0.255452, Test accuracy: 0.254871
 --- 128 ---, Experiment: 2,  Epoch: 10, Average train loss: 1.634000, Train accuracy: 0.331580, Valid accuracy: 0.253894, Test accuracy: 0.247077
 --- 128 ---, Experiment: 2,  Epoch: 11, Average train loss: 1.622247, Train accuracy: 0.340053, Valid accuracy: 0.250779, Test accuracy: 0.250974
 --- 128 ---, Experiment: 2,  Epoch: 12, Average train loss: 1.609526, Train accuracy: 0.351836, Valid accuracy: 0.253115, Test accuracy: 0.239283
 --- 128 ---, Experiment: 2,  Epoch: 13, Average train loss: 1.595932, Train accuracy: 0.359042, Valid accuracy: 0.251558, Test accuracy: 0.245518
 --- 128 ---, Experiment: 2,  Epoch: 14, Average train loss: 1.581579, Train accuracy: 0.364592, Valid accuracy: 0.249221, Test accuracy: 0.246298
 --- 128 ---, Experiment: 2,  Epoch: 15, Average train loss: 1.565685, Train accuracy: 0.372772, Valid accuracy: 0.250000, Test accuracy: 0.245518
 --- 128 ---, Experiment: 2,  Epoch: 16, Average train loss: 1.549127, Train accuracy: 0.384653, Valid accuracy: 0.252336, Test accuracy: 0.253313
 --- 128 ---, Experiment: 2,  Epoch: 17, Average train loss: 1.531558, Train accuracy: 0.393807, Valid accuracy: 0.253115, Test accuracy: 0.253313
 --- 128 ---, Experiment: 2,  Epoch: 18, Average train loss: 1.512958, Train accuracy: 0.403155, Valid accuracy: 0.249221, Test accuracy: 0.252533
 --- 128 ---, Experiment: 2,  Epoch: 19, Average train loss: 1.493045, Train accuracy: 0.412601, Valid accuracy: 0.250000, Test accuracy: 0.247077
 --- 128 ---, Experiment: 2,  Epoch: 20, Average train loss: 1.472482, Train accuracy: 0.422339, Valid accuracy: 0.250779, Test accuracy: 0.249415
 --- 128 ---, Experiment: 2,  Epoch: 21, Average train loss: 1.449551, Train accuracy: 0.433635, Valid accuracy: 0.248442, Test accuracy: 0.241621
 --- 128 ---, Experiment: 2,  Epoch: 22, Average train loss: 1.426469, Train accuracy: 0.441718, Valid accuracy: 0.245327, Test accuracy: 0.247857
 --- 128 ---, Experiment: 2,  Epoch: 23, Average train loss: 1.401861, Train accuracy: 0.450774, Valid accuracy: 0.248442, Test accuracy: 0.247857
 --- 128 ---, Experiment: 2,  Epoch: 24, Average train loss: 1.376626, Train accuracy: 0.465381, Valid accuracy: 0.251558, Test accuracy: 0.245518
 --- 128 ---, Experiment: 2,  Epoch: 25, Average train loss: 1.350886, Train accuracy: 0.474145, Valid accuracy: 0.246885, Test accuracy: 0.247077
